age,workclass,fnlwgt,education-num,marital-status,occupation,relationship,race,sex,capital-loss,hours-per-week,native-country,salary
0.43283582089552236,Private,0.35870843318591095,0.6666666666666666,Never-married,Exec-managerial,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.07462686567164178,Private,0.0848404460918142,0.5333333333333333,Never-married,Farming-fishing,Not-in-family,White,Male,0.0,0.6338028169014085,United-States,<=50K
0.44776119402985076,Local-gov,0.07466260339573356,0.6,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.6338028169014085,United-States,<=50K
0.5970149253731343,Self-emp-not-inc,0.27901488735815505,0.6,Married-civ-spouse,Sales,Wife,White,Female,0.0,0.28169014084507044,United-States,>50K
0.44776119402985076,Private,0.432160599563022,0.6,Divorced,Adm-clerical,Unmarried,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.3582089552238806,Private,0.08335944079844088,0.8,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.7183098591549296,United-States,>50K
0.2835820895522388,Local-gov,0.028720924082203933,0.5333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.22388059701492535,Private,0.29651841695181447,0.8,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.7746478873239436,United-States,<=50K
0.2985074626865672,Private,0.4222736686209969,0.4,Married-spouse-absent,Other-service,Other-relative,White,Male,0.0,0.49295774647887325,El-Salvador,<=50K
0.2835820895522388,Self-emp-inc,0.336767990755923,0.5333333333333333,Married-civ-spouse,Farming-fishing,Husband,White,Male,0.0,0.5633802816901409,United-States,<=50K
0.7014925373134329,Private,0.2058882166499172,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.0,Private,0.38173114871490244,0.33333333333333337,Never-married,Other-service,Own-child,White,Male,0.0,0.1408450704225352,United-States,<=50K
0.3432835820895522,Private,0.1495042294093474,0.6,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.373134328358209,State-gov,0.3563485895865798,0.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.6338028169014085,United-States,>50K
0.2985074626865672,Self-emp-not-inc,0.041606483873723954,0.5333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.5211267605633803,United-States,<=50K
0.2686567164179104,Federal-gov,0.1423433246941358,0.6,Never-married,Handlers-cleaners,Unmarried,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.5820895522388059,Self-emp-not-inc,0.32834782467175794,0.5333333333333333,Divorced,Other-service,Not-in-family,White,Male,0.0,0.6338028169014085,United-States,<=50K
0.2985074626865672,Local-gov,0.19009353931784245,0.8,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.5633802816901409,United-States,>50K
0.10447761194029848,Private,0.49607981153800773,0.5333333333333333,Divorced,Other-service,Own-child,White,Female,0.0,0.49295774647887325,Japan,<=50K
0.2388059701492537,Private,0.08834562757599307,0.6666666666666666,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.3283582089552239,Private,0.6648126975860427,0.6666666666666666,Married-civ-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,0.0,0.49295774647887325,Philippines,<=50K
0.2537313432835821,Private,0.3290964647101664,0.5333333333333333,Divorced,Adm-clerical,Not-in-family,Black,Male,0.0,0.5211267605633803,United-States,<=50K
0.08955223880597013,Private,0.9486103369287042,0.6,Never-married,Exec-managerial,Own-child,Other,Male,0.0,0.2676056338028169,Peru,<=50K
0.47761194029850745,Private,0.35107962844669394,0.5333333333333333,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.8450704225352113,United-States,>50K
0.2537313432835821,Private,0.7531135695075657,0.4666666666666667,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2686567164179104,Private,0.26391595701829695,0.5333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.04477611940298504,Private,0.47960159330129915,0.6,Never-married,Sales,Not-in-family,White,Female,0.0,0.2112676056338028,United-States,<=50K
0.208955223880597,Private,0.2757823084966575,0.6,Divorced,Adm-clerical,Not-in-family,White,Female,0.0,0.6338028169014085,United-States,<=50K
0.7014925373134329,Private,0.4988302499399867,0.4666666666666667,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,Columbia,<=50K
0.373134328358209,Private,0.25276366166352693,0.6,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.2835820895522388,Self-emp-not-inc,0.31087481029705544,0.6,Never-married,Other-service,Unmarried,White,Female,0.0,0.6338028169014085,United-States,<=50K
0.2835820895522388,Private,0.12804592743887802,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.08955223880597013,Private,0.28813486913039765,0.5333333333333333,Never-married,Handlers-cleaners,Own-child,Black,Male,0.0,0.49295774647887325,United-States,<=50K
0.43283582089552236,Private,0.474371284772092,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.10447761194029848,Private,0.5456405958198218,0.4,Never-married,Craft-repair,Not-in-family,Black,Male,0.0,0.4225352112676056,Jamaica,<=50K
0.07462686567164178,Private,0.3275401885433662,0.5333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.6716417910447761,Private,0.44232827051945034,0.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.02985074626865669,Private,0.5189886035828936,0.5333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.49295774647887325,Puerto-Rico,<=50K
0.04477611940298504,Private,0.5911164094572766,0.5333333333333333,Never-married,Other-service,Own-child,White,Male,0.0,0.352112676056338,United-States,<=50K
0.5970149253731343,Private,0.12985039405319412,0.5333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.02985074626865669,Private,0.6854206421215807,0.5333333333333333,Never-married,Machine-op-inspct,Own-child,White,Male,0.0,0.4225352112676056,United-States,<=50K
0.2985074626865672,Local-gov,0.369541335915599,0.8666666666666667,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.5633802816901409,United-States,>50K
0.0,Private,0.2810309261572388,0.4666666666666667,Never-married,Sales,Own-child,White,Female,0.0,0.2112676056338028,United-States,<=50K
0.49253731343283574,Private,0.5382538784843294,0.6,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.2686567164179104,Private,0.26614560235007867,0.5333333333333333,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.17910447761194026,Self-emp-not-inc,0.1103715126190602,0.9333333333333333,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,0.7746478873239436,United-States,>50K
0.2537313432835821,Private,0.19981568807750053,0.5333333333333333,Separated,Craft-repair,Not-in-family,Black,Male,0.0,0.49295774647887325,United-States,<=50K
0.44776119402985076,Self-emp-inc,0.3907351726551088,0.7333333333333334,Widowed,Exec-managerial,Not-in-family,White,Female,0.0,0.8732394366197184,United-States,<=50K
0.17910447761194026,State-gov,0.2947851525150643,0.8666666666666667,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,0.5633802816901409,United-States,>50K
0.2537313432835821,Private,0.8049202739046053,0.5333333333333333,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.47761194029850745,Private,0.03980812030319922,0.6,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.208955223880597,Private,0.39511715809731507,0.9333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.28169014084507044,United-States,>50K
0.2537313432835821,Federal-gov,0.16483100671741685,0.7333333333333334,Married-civ-spouse,Prof-specialty,Wife,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.5820895522388059,Self-emp-not-inc,0.40574052299016594,0.4,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.373134328358209,Private,0.4504961774602386,0.5333333333333333,Divorced,Craft-repair,Unmarried,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.41791044776119396,Federal-gov,0.37889526769984416,0.6,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.7183098591549296,United-States,>50K
0.3432835820895522,Private,0.2604128098820485,0.8,Widowed,Exec-managerial,Unmarried,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.40298507462686567,Private,0.12701451303813588,0.6,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.46478873239436624,United-States,<=50K
0.2537313432835821,Private,0.35035540058345094,0.5333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.02985074626865669,Private,0.3702086020367892,0.6,Never-married,Sales,Own-child,White,Female,0.0,0.2112676056338028,United-States,<=50K
0.8208955223880596,Self-emp-not-inc,0.383293527925494,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.4225352112676056,United-States,<=50K
0.43283582089552236,Private,0.2078717058821136,0.6666666666666666,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,0.0,0.7746478873239436,United-States,<=50K
0.2388059701492537,Private,0.33304106534732425,0.6,Separated,Prof-specialty,Unmarried,White,Female,0.0,0.45070422535211263,United-States,<=50K
0.07462686567164178,Private,0.13734900052486176,0.26666666666666666,Never-married,Handlers-cleaners,Own-child,Asian-Pac-Islander,Male,0.0,0.49295774647887325,Philippines,<=50K
0.43283582089552236,Private,0.11802879822930357,0.26666666666666666,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.5352112676056338,United-States,<=50K
0.2388059701492537,Private,0.2441380264383857,0.5333333333333333,Never-married,Sales,Own-child,White,Female,0.0,0.2112676056338028,United-States,<=50K
0.2537313432835821,Private,0.4238238417440058,0.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.49295774647887325,Mexico,<=50K
0.5223880597014925,Self-emp-not-inc,0.3252393410340183,0.5333333333333333,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2537313432835821,State-gov,0.6895340936369665,0.5333333333333333,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.9436619718309859,United-States,>50K
0.07462686567164178,Private,0.20849014765297277,0.6,Never-married,Adm-clerical,Not-in-family,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.11940298507462682,Private,0.5502687373616134,0.5333333333333333,Divorced,Other-service,Not-in-family,White,Male,0.0,0.6338028169014085,United-States,<=50K
0.47761194029850745,Private,0.3532380716009097,0.6,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.3432835820895522,Self-emp-not-inc,0.33146037700535846,0.8,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.352112676056338,United-States,<=50K
0.46268656716417905,Private,0.35306922072268176,0.5333333333333333,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.5774647887323944,United-States,>50K
0.208955223880597,Private,0.3328762831649571,0.6,Never-married,Adm-clerical,Unmarried,Black,Female,0.0,0.49295774647887325,United-States,<=50K
0.3432835820895522,Self-emp-not-inc,0.23277009020298725,0.5333333333333333,Married-civ-spouse,Other-service,Husband,White,Male,0.0,0.5633802816901409,United-States,<=50K
0.11940298507462682,Private,0.30604119961428766,0.5333333333333333,Divorced,Sales,Unmarried,White,Female,0.0,0.45070422535211263,United-States,<=50K
0.7611940298507462,Private,0.20823178546580465,0.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.5633802816901409,United-States,>50K
0.02985074626865669,Private,0.09877979811131138,0.4666666666666667,Never-married,Farming-fishing,Own-child,White,Female,0.0,0.352112676056338,United-States,<=50K
0.2686567164179104,Self-emp-inc,0.25627901488735816,0.5333333333333333,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.7746478873239436,United-States,<=50K
0.16417910447761191,Private,0.24038872320255186,0.5333333333333333,Divorced,Adm-clerical,Unmarried,White,Female,0.0,0.6338028169014085,United-States,<=50K
0.2388059701492537,Private,0.49724142420629913,0.6,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.5070422535211268,United-States,<=50K
0.41791044776119396,Self-emp-not-inc,0.7109781551719226,0.8,Never-married,Sales,Not-in-family,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.2835820895522388,Private,0.5176194874256954,0.8,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.6338028169014085,United-States,>50K
0.2537313432835821,Private,0.1903661419405238,0.6,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.5633802816901409,United-States,<=50K
0.02985074626865669,Private,0.3432168736954744,0.6,Never-married,Transport-moving,Own-child,White,Male,0.0,0.28169014084507044,United-States,<=50K
0.10447761194029848,Private,0.18903771274193482,0.5333333333333333,Never-married,Adm-clerical,Own-child,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.22388059701492535,Private,0.31349911912734607,0.5333333333333333,Never-married,Adm-clerical,Other-relative,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.2985074626865672,Private,0.21505498842456028,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.5633802816901409,United-States,>50K
0.208955223880597,Private,0.6019533808828256,0.6,Separated,Sales,Unmarried,White,Female,0.0,0.49295774647887325,Mexico,<=50K
0.05970149253731344,Private,0.37060123118736754,0.6,Never-married,Other-service,Own-child,White,Female,0.0,0.4225352112676056,United-States,<=50K
0.08955223880597013,Private,0.3985674121873716,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.2388059701492537,Private,0.0822141029135931,0.8666666666666667,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.49295774647887325,United-States,>50K
0.0,Private,0.5326736621110835,0.5333333333333333,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.2112676056338028,United-States,<=50K
0.7462686567164178,Private,0.6536054748371504,0.5333333333333333,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0.0,0.2676056338028169,United-States,<=50K
0.2537313432835821,Private,0.19928879196351193,0.8666666666666667,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.704225352112676,United-States,>50K
0.0,Private,0.3072679114163537,0.4,Never-married,Handlers-cleaners,Own-child,White,Male,0.0,0.2112676056338028,Peru,<=50K
0.5373134328358209,Private,0.30691596922438447,0.5333333333333333,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.11940298507462682,Self-emp-not-inc,0.49723735551043824,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.6338028169014085,United-States,>50K
0.10447761194029848,State-gov,0.37198662212800926,0.5333333333333333,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.6197183098591549,United-States,>50K
0.2537313432835821,Private,0.4035780111400893,0.5333333333333333,Separated,Protective-serv,Not-in-family,Black,Male,0.0,0.49295774647887325,United-States,<=50K
0.5074626865671641,Private,0.07924802363098556,0.5333333333333333,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.5774647887323944,United-States,>50K
0.014925373134328346,Private,0.15164232908425862,0.5333333333333333,Never-married,Tech-support,Own-child,White,Female,0.0,0.07042253521126761,United-States,<=50K
0.08955223880597013,Private,0.21325255615817462,0.6,Separated,Sales,Unmarried,White,Female,0.0,0.49295774647887325,United-States,<=50K
0.373134328358209,Private,0.850951464527075,0.6,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.7746478873239436,United-States,>50K
0.3283582089552239,Private,0.3207352947159847,0.5333333333333333,Never-married,Machine-op-inspct,Unmarried,White,Male,0.0,0.49295774647887325,United-States,<=50K
0.3283582089552239,Private,0.2931047811245061,0.6,Never-married,Other-service,Unmarried,Black,Female,0.0,0.49295774647887325,United-States,<=50K
